timestamp,x,y
1571396948888.0,243.6200661764706,196.56429829278073
1571396950810.0,242.65058676470588,195.5262409959893
1571396952748.0,241.6730367647059,194.47954222326203
1571396954715.0,240.6637383338757,193.37476891311422
1571396956649.0,239.35709571103158,191.50998509274325
1571396958586.0,238.04842623820372,189.6423086397657
1571396960507.0,236.75056663195573,187.79005956068988
1571396962423.0,236.017816165886,186.85848557637382
1571396964347.0,235.36821283445676,186.06357441448645
1571396966292.0,234.71151923797555,185.25998698731863
1571396968236.0,234.0551632731635,184.45681271564035
1571396970159.0,234.12446597555837,184.0697794774547
1571396972124.0,235.65014673830595,184.49927509481668
1571396974064.0,237.15641680432645,184.9233063913471
1571396976024.0,238.67821542772862,185.35170914454278
1571396977960.0,239.15106,185.48482
1571396990578.0,234.39838527176528,184.87680901875902
1571396992506.0,235.76870733044734,186.55365432900433
1571397015675.0,237.26733750667174,186.9937387685856
1571397017588.0,237.89307909501187,188.20961218052258
1571397019504.0,239.9722303634204,189.2608999904988
1571397021427.0,240.998825,191.14658
1571397023373.0,241.23990619266056,193.9121728211009
1571397025298.0,243.49582075688073,195.8681450114679
1571397027210.0,245.7365005733945,197.81090803899082
1571397029121.0,247.97600848623853,199.75265497706422
1571397031038.0,250.5347762316619,200.5584660937158
1571397032952.0,253.30995050361287,200.55682324720823
1571397034856.0,256.07410740381954,200.6423312067534
1571397036788.0,258.8933675754221,201.09083006089122
1571397038713.0,260.8006,201.39424
1571397076786.0,262.358451629681,200.06122628294037
1571397078705.0,262.8445863715691,198.80114618435664
1571397080628.0,262.18180274472473,197.63035251467554
1571397082558.0,261.5166064889735,196.45529698556243
1571397084478.0,260.9335604967129,194.98865366691015
1571397086391.0,260.6468969576333,192.4144075401753
1571397088307.0,260.3597838677867,189.83612443571948
1571397096008.0,257.8866523480433,187.37542911740215
1571397097926.0,258.907976667985,187.08289920308482
1571397099844.0,261.0458734526399,186.95761287917736
1571397101785.0,262.88596486503855,186.49848960154242
1571397103735.0,262.38701989395884,183.62512825835475
1571397105659.0,261.89472752249355,180.79007839974292
1571397107571.0,261.40550558161954,177.97271076478148
1571397116892.0,259.9388477145438,176.2088799638663
1571397118845.0,258.75688321407625,174.46805849266863
1571397120788.0,257.5771598630137,172.4835397260274
1571397122720.0,255.62501086220792,171.03884819500402
1571397124673.0,253.65164285052376,169.57845349516518
1571397126596.0,252.79367553304903,171.2335704371002
1571397128513.0,252.1097633022388,173.37204218283583
1571397130473.0,251.40903137737362,172.36951974859588
1571397132395.0,250.72174288847285,171.0798520941428
1571397134350.0,249.15407513847967,169.7745423659399
1571397136263.0,247.28034005835764,169.05369771154648
1571397138192.0,244.2982459691538,170.19376163818256
1571397140105.0,243.2783493329088,170.6468401066709
1571397142032.0,242.2799786403439,171.09309661359657
1571397143937.0,241.29300605636044,171.5342583394364
1571397145883.0,239.74356206302022,171.6396538406659
1571397147823.0,237.97869838882283,171.60425633769322
1571397149750.0,237.47973837942314,170.19312548914658
1571397151690.0,237.5891109310889,168.96056173592845
1571397153651.0,239.58678812993162,168.42269481851656
1571397155591.0,240.64534779436153,167.5344265450525
1571397157585.0,239.41471139856273,165.72158036115718
1571397159528.0,238.215550657822,163.95510085498432
1571397161493.0,236.09700226142743,162.94718045709703
1571397163471.0,233.1468081234964,162.63535993985565
1571397165420.0,230.23986759021653,162.3281111086608
1571397167371.0,227.74210959899048,161.84591600673025
1571397169293.0,225.28674920919798,161.36865527201346
1571397171233.0,222.80839376892877,160.8869248738082
1571397173231.0,220.74433108097,160.5048263460748
1571397175189.0,219.70515725304836,160.36003118646389
1571397177147.0,218.66598342512674,160.215236026853
1571397179723.0,217.2988170406905,160.024739432799
1571397182143.0,216.01444489382106,159.84577912316755
1571397184290.0,214.87496266269352,159.68700731127552
1571397186250.0,213.8347273701877,159.54206425058226
1571397188233.0,212.356531483354,159.33050350662978
1571397190213.0,210.50890231231517,159.06259248879138
1571397192184.0,208.66967145569015,158.79589924830677
1571397194150.0,206.83510632929506,158.52988255079651
1571397196100.0,205.0154715396356,158.26603079080414
1571397198074.0,203.56163,158.05522
